Buildfile: C:\Users\Albert\Battlecode2013\build.xml

-init:

build-scala:

build:
    [javac] C:\Users\Albert\Battlecode2013\build.xml:64: warning: 'includeantruntime' was not set, defaulting to build.sysclasspath=last; set to false for repeatable builds

run:
     [java] amd64
     [java] opengl = false
     [java] minimap = false
     [java] Matchviewer 2
     [java] null null A B null
     [java] Creating a game%%%%%%%%%
     [java] [server] -------------------- Match Starting --------------------
     [java] [server]            base vs. donothing on empty
     [java] Round: 0
     [java] 4	38	265	5112	base.PrecomputedChannelNos.<clinit>(PrecomputedChannelNos.java:170)
     [java] 4	38	265	4847	base.PrecomputedChannelNos.<clinit>(PrecomputedChannelNos.java:171)
     [java] 4	38	265	4582	base.PrecomputedChannelNos.<clinit>(PrecomputedChannelNos.java:172)
     [java] 4	38	265	4317	base.PrecomputedChannelNos.<clinit>(PrecomputedChannelNos.java:173)
     [java] 4	38	265	4052	base.PrecomputedChannelNos.<clinit>(PrecomputedChannelNos.java:174)
     [java] 4	38	265	3787	base.PrecomputedChannelNos.<clinit>(PrecomputedChannelNos.java:175)
     [java] 4	38	265	3522	base.PrecomputedChannelNos.<clinit>(PrecomputedChannelNos.java:176)
     [java] 4	38	265	3257	base.PrecomputedChannelNos.<clinit>(PrecomputedChannelNos.java:177)
     [java] 4	38	265	2992	base.PrecomputedChannelNos.<clinit>(PrecomputedChannelNos.java:178)
     [java] 4	38	265	2727	base.PrecomputedChannelNos.<clinit>(PrecomputedChannelNos.java:179)
     [java] 4	38	265	2462	base.PrecomputedChannelNos.<clinit>(PrecomputedChannelNos.java:180)
     [java] 4	38	265	2197	base.PrecomputedChannelNos.<clinit>(PrecomputedChannelNos.java:181)
     [java] 4	38	265	1932	base.PrecomputedChannelNos.<clinit>(PrecomputedChannelNos.java:182)
     [java] 4	38	263	1667	base.PrecomputedChannelNos.<clinit>(PrecomputedChannelNos.java:183)
     [java] 4	38	1	1404	base.PrecomputedChannelNos.<clinit>(PrecomputedChannelNos.java:5)
     [java] 4	38	1	1403	base.PrecomputedChannelNos.<clinit>(PrecomputedChannelNos.java:184)
     [java] 4	38	5	1402	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:118)
     [java] 4	38	2	1397	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:118)
     [java] 4	38	7	1395	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 4	38	3	1388	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 4	38	4	1385	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 4	38	5	1381	base.BroadcastSystem.write(BroadcastSystem.java:68)
     [java] 4	38	1	1376	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 4	38	3	1375	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 4	38	4	1372	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 4	38	5	1368	base.BroadcastSystem.write(BroadcastSystem.java:68)
     [java] 4	38	1	1363	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 4	38	3	1362	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 4	38	1	1359	base.BroadcastSystem.write(BroadcastSystem.java:70)
     [java] 4	38	1	1358	base.BroadcastSystem.write(BroadcastSystem.java:74)
     [java] 4	38	1	1357	base.EncampmentJobSystem.postJob(EncampmentJobSystem.java:95)
     [java] 4	38	1	1356	base.EncampmentJobSystem.initializeConstants(EncampmentJobSystem.java:78)
     [java] 4	38	3	1355	base.EncampmentJobSystem.initializeConstants(EncampmentJobSystem.java:78)
     [java] 4	38	6	1352	base.EncampmentJobSystem.initializeConstants(EncampmentJobSystem.java:80)
     [java] 4	38	6	1346	base.EncampmentJobSystem.initializeConstants(EncampmentJobSystem.java:83)
     [java] 4	38	7	1340	base.EncampmentJobSystem.initializeConstants(EncampmentJobSystem.java:84)
     [java] 4	38	5	1333	base.EncampmentJobSystem.postJob(EncampmentJobSystem.java:94)
     [java] 4	38	5	1328	base.EncampmentJobSystem.createMessage(EncampmentJobSystem.java:462)
     [java] 4	38	7	1323	base.EncampmentJobSystem.createMessage(EncampmentJobSystem.java:463)
     [java] 4	38	2	1316	base.EncampmentJobSystem.createMessage(EncampmentJobSystem.java:464)
     [java] 4	38	2	1314	base.EncampmentJobSystem.createMessage(EncampmentJobSystem.java:467)
     [java] 4	38	1	1312	base.EncampmentJobSystem.createMessage(EncampmentJobSystem.java:468)
     [java] 4	38	2	1311	base.EncampmentJobSystem.createMessage(EncampmentJobSystem.java:470)
     [java] 4	38	4	1309	base.EncampmentJobSystem.createMessage(EncampmentJobSystem.java:470)
     [java] 4	38	2	1305	base.EncampmentJobSystem.createMessage(EncampmentJobSystem.java:472)
     [java] 4	38	1	1303	base.EncampmentJobSystem.postJob(EncampmentJobSystem.java:94)
     [java] 4	38	2	1302	base.BroadcastSystem.write(BroadcastSystem.java:64)
     [java] 4	38	8	1300	base.BroadcastSystem.write(BroadcastSystem.java:65)
     [java] 4	38	2	1292	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 4	38	1	1290	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:117)
     [java] 4	38	3	1289	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:117)
     [java] 4	38	5	1286	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:118)
     [java] 4	38	2	1281	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:118)
     [java] 4	38	7	1279	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 4	38	3	1272	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 4	38	4	1269	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 4	38	5	1265	base.BroadcastSystem.write(BroadcastSystem.java:68)
     [java] 4	38	1	1260	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 4	38	3	1259	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 4	38	4	1256	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 4	38	5	1252	base.BroadcastSystem.write(BroadcastSystem.java:68)
     [java] 4	38	1	1247	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 4	38	3	1246	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 4	38	1	1243	base.BroadcastSystem.write(BroadcastSystem.java:70)
     [java] 4	38	1	1242	base.BroadcastSystem.write(BroadcastSystem.java:74)
     [java] 4	38	1	1241	base.EncampmentJobSystem.postJob(EncampmentJobSystem.java:95)
     [java] 4	38	1	1240	base.EncampmentJobSystem.initializeConstants(EncampmentJobSystem.java:78)
     [java] 4	38	3	1239	base.EncampmentJobSystem.initializeConstants(EncampmentJobSystem.java:78)
     [java] 4	38	6	1236	base.EncampmentJobSystem.initializeConstants(EncampmentJobSystem.java:80)
     [java] 4	38	6	1230	base.EncampmentJobSystem.initializeConstants(EncampmentJobSystem.java:83)
     [java] 4	38	7	1224	base.EncampmentJobSystem.initializeConstants(EncampmentJobSystem.java:84)
     [java] 4	38	5	1217	base.EncampmentJobSystem.postJob(EncampmentJobSystem.java:94)
     [java] 4	38	5	1212	base.EncampmentJobSystem.createMessage(EncampmentJobSystem.java:462)
     [java] 4	38	7	1207	base.EncampmentJobSystem.createMessage(EncampmentJobSystem.java:463)
     [java] 4	38	2	1200	base.EncampmentJobSystem.createMessage(EncampmentJobSystem.java:464)
     [java] 4	38	2	1198	base.EncampmentJobSystem.createMessage(EncampmentJobSystem.java:467)
     [java] 4	38	1	1196	base.EncampmentJobSystem.createMessage(EncampmentJobSystem.java:468)
     [java] 4	38	2	1195	base.EncampmentJobSystem.createMessage(EncampmentJobSystem.java:470)
     [java] 4	38	4	1193	base.EncampmentJobSystem.createMessage(EncampmentJobSystem.java:470)
     [java] 4	38	2	1189	base.EncampmentJobSystem.createMessage(EncampmentJobSystem.java:472)
     [java] 4	38	1	1187	base.EncampmentJobSystem.postJob(EncampmentJobSystem.java:94)
     [java] 4	38	2	1186	base.BroadcastSystem.write(BroadcastSystem.java:64)
     [java] 4	38	8	1184	base.BroadcastSystem.write(BroadcastSystem.java:65)
     [java] 4	38	2	1176	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 4	38	1	1174	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:117)
     [java] 4	38	3	1173	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:117)
     [java] 4	38	5	1170	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:118)
     [java] 4	38	2	1165	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:118)
     [java] 4	38	7	1163	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 4	38	3	1156	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 4	38	4	1153	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 4	38	5	1149	base.BroadcastSystem.write(BroadcastSystem.java:68)
     [java] 4	38	1	1144	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 4	38	3	1143	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 4	38	4	1140	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 4	38	5	1136	base.BroadcastSystem.write(BroadcastSystem.java:68)
     [java] 4	38	1	1131	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 4	38	3	1130	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 4	38	1	1127	base.BroadcastSystem.write(BroadcastSystem.java:70)
     [java] 4	38	1	1126	base.BroadcastSystem.write(BroadcastSystem.java:74)
     [java] 4	38	1	1125	base.EncampmentJobSystem.postJob(EncampmentJobSystem.java:95)
     [java] 4	38	1	1124	base.EncampmentJobSystem.initializeConstants(EncampmentJobSystem.java:78)
     [java] 4	38	3	1123	base.EncampmentJobSystem.initializeConstants(EncampmentJobSystem.java:78)
     [java] 4	38	1	1120	base.EncampmentJobSystem.initializeConstants(EncampmentJobSystem.java:86)
     [java] 4	38	1	1119	base.HQRobot.<init>(HQRobot.java:27)
     [java] 4	38	1	1118	base.RobotPlayer.run(RobotPlayer.java:13)
     [java] 4	38	1	1117	base.RobotPlayer.run(RobotPlayer.java:14)
     [java] 4	38	2	1116	base.RobotPlayer.run(RobotPlayer.java:36)
     [java] 4	38	2	1114	base.BaseRobot.loop(BaseRobot.java:29)
     [java] 4	38	1	1112	base.HQRobot.run(HQRobot.java:36)
     [java] 4	38	2	1111	base.HQRobot.run(HQRobot.java:36)
     [java] 4	38	3	1109	base.HQRobot.run(HQRobot.java:37)
     [java] 4	38	2	1106	base.BroadcastSystem.write(BroadcastSystem.java:64)
     [java] 4	38	8	1104	base.BroadcastSystem.write(BroadcastSystem.java:65)
     [java] 4	38	2	1096	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 4	38	1	1094	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:117)
     [java] 4	38	3	1093	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:117)
     [java] 4	38	5	1090	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:118)
     [java] 4	38	2	1085	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:118)
     [java] 4	38	7	1083	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 4	38	3	1076	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 4	38	4	1073	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 4	38	5	1069	base.BroadcastSystem.write(BroadcastSystem.java:68)
     [java] 4	38	1	1064	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 4	38	3	1063	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 4	38	4	1060	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 4	38	5	1056	base.BroadcastSystem.write(BroadcastSystem.java:68)
     [java] 4	38	1	1051	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 4	38	3	1050	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 4	38	1	1047	base.BroadcastSystem.write(BroadcastSystem.java:70)
     [java] 4	38	1	1046	base.BroadcastSystem.write(BroadcastSystem.java:74)
     [java] 4	38	2	1045	base.HQRobot.run(HQRobot.java:38)
     [java] 4	38	2	1043	base.BroadcastSystem.read(BroadcastSystem.java:36)
     [java] 4	38	2	1041	base.BroadcastSystem.read(BroadcastSystem.java:37)
     [java] 4	38	1	1039	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:117)
     [java] 4	38	3	1038	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:117)
     [java] 4	38	5	1035	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:118)
     [java] 4	38	2	1030	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:118)
     [java] 4	38	7	1028	base.BroadcastSystem.read(BroadcastSystem.java:37)
     [java] 4	38	3	1021	base.BroadcastSystem.read(BroadcastSystem.java:37)
     [java] 4	38	4	1018	base.BroadcastSystem.read(BroadcastSystem.java:37)
     [java] 4	38	4	1014	base.BroadcastSystem.read(BroadcastSystem.java:38)
     [java] 4	38	1	1010	base.BroadcastSystem.read(BroadcastSystem.java:38)
     [java] 4	38	2	1009	base.BroadcastSystem.read(BroadcastSystem.java:39)
     [java] 4	38	5	1007	base.BroadcastSystem.read(BroadcastSystem.java:40)
     [java] 4	38	5	1002	base.Message.<init>(Message.java:20)
     [java] 4	38	2	997	base.Message.<init>(Message.java:13)
     [java] 4	38	3	995	base.Message.<init>(Message.java:9)
     [java] 4	38	3	992	base.Message.<init>(Message.java:10)
     [java] 4	38	3	989	base.Message.<init>(Message.java:14)
     [java] 4	38	3	986	base.Message.<init>(Message.java:15)
     [java] 4	38	3	983	base.Message.<init>(Message.java:16)
     [java] 4	38	1	980	base.Message.<init>(Message.java:17)
     [java] 4	38	1	979	base.Message.<init>(Message.java:21)
     [java] 4	38	1	978	base.BroadcastSystem.read(BroadcastSystem.java:40)
     [java] 4	38	1	977	base.HQRobot.run(HQRobot.java:38)
     [java] 4	38	3	976	base.HQRobot.run(HQRobot.java:39)
     [java] 4	38	2	973	base.BroadcastSystem.write(BroadcastSystem.java:64)
     [java] 4	38	8	971	base.BroadcastSystem.write(BroadcastSystem.java:65)
     [java] 4	38	2	963	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 4	38	1	961	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:117)
     [java] 4	38	3	960	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:117)
     [java] 4	38	5	957	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:118)
     [java] 4	38	2	952	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:118)
     [java] 4	38	7	950	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 4	38	3	943	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 4	38	4	940	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 4	38	5	936	base.BroadcastSystem.write(BroadcastSystem.java:68)
     [java] 4	38	1	931	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 4	38	3	930	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 4	38	4	927	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 4	38	5	923	base.BroadcastSystem.write(BroadcastSystem.java:68)
     [java] 4	38	1	918	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 4	38	3	917	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 4	38	1	914	base.BroadcastSystem.write(BroadcastSystem.java:70)
     [java] 4	38	1	913	base.BroadcastSystem.write(BroadcastSystem.java:74)
     [java] 4	38	1	912	base.HQRobot.run(HQRobot.java:40)
     [java] 4	38	1	911	base.HQRobot.run(HQRobot.java:118)
     [java] 4	38	1	910	base.BaseRobot.loop(BaseRobot.java:30)
     [java] 4	38	3	909	base.BaseRobot.loop(BaseRobot.java:33)
     [java] 4	80	1	10000	donothing.RobotPlayer.run(RobotPlayer.java:11)
     [java] 4	80	2	9999	donothing.RobotPlayer.run(RobotPlayer.java:10)
     [java] 5	38	1	10000	base.BaseRobot.loop(BaseRobot.java:26)
     [java] 5	38	2	9999	base.BaseRobot.loop(BaseRobot.java:29)
     [java] 5	38	1	9997	base.HQRobot.run(HQRobot.java:36)
     [java] 5	38	2	9996	base.HQRobot.run(HQRobot.java:36)
     [java] 5	38	3	9994	base.HQRobot.run(HQRobot.java:37)
     [java] 5	38	2	9991	base.BroadcastSystem.write(BroadcastSystem.java:64)
     [java] 5	38	8	9989	base.BroadcastSystem.write(BroadcastSystem.java:65)
     [java] 5	38	2	9981	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 5	38	1	9979	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:117)
     [java] 5	38	3	9978	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:117)
     [java] 5	38	5	9975	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:118)
     [java] 5	38	2	9970	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:118)
     [java] 5	38	7	9968	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 5	38	3	9961	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 5	38	4	9958	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 5	38	5	9954	base.BroadcastSystem.write(BroadcastSystem.java:68)
     [java] 5	38	1	9949	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 5	38	3	9948	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 5	38	4	9945	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 5	38	5	9941	base.BroadcastSystem.write(BroadcastSystem.java:68)
     [java] 5	38	1	9936	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 5	38	3	9935	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 5	38	1	9932	base.BroadcastSystem.write(BroadcastSystem.java:70)
     [java] 5	38	1	9931	base.BroadcastSystem.write(BroadcastSystem.java:74)
     [java] 5	38	2	9930	base.HQRobot.run(HQRobot.java:38)
     [java] 5	38	2	9928	base.BroadcastSystem.read(BroadcastSystem.java:36)
     [java] 5	38	2	9926	base.BroadcastSystem.read(BroadcastSystem.java:37)
     [java] 5	38	1	9924	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:117)
     [java] 5	38	3	9923	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:117)
     [java] 5	38	5	9920	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:118)
     [java] 5	38	2	9915	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:118)
     [java] 5	38	7	9913	base.BroadcastSystem.read(BroadcastSystem.java:37)
     [java] 5	38	3	9906	base.BroadcastSystem.read(BroadcastSystem.java:37)
     [java] 5	38	4	9903	base.BroadcastSystem.read(BroadcastSystem.java:37)
     [java] 5	38	4	9899	base.BroadcastSystem.read(BroadcastSystem.java:38)
     [java] 5	38	1	9895	base.BroadcastSystem.read(BroadcastSystem.java:38)
     [java] 5	38	2	9894	base.BroadcastSystem.read(BroadcastSystem.java:39)
     [java] 5	38	5	9892	base.BroadcastSystem.read(BroadcastSystem.java:42)
     [java] 5	38	3	9887	base.BroadcastSystem.read(BroadcastSystem.java:43)
     [java] 5	38	4	9884	base.BroadcastSystem.read(BroadcastSystem.java:44)
     [java] 5	38	6	9880	base.BroadcastSystem.read(BroadcastSystem.java:45)
     [java] 5	38	2	9874	base.Message.<init>(Message.java:13)
     [java] 5	38	3	9872	base.Message.<init>(Message.java:9)
     [java] 5	38	3	9869	base.Message.<init>(Message.java:10)
     [java] 5	38	3	9866	base.Message.<init>(Message.java:14)
     [java] 5	38	3	9863	base.Message.<init>(Message.java:15)
     [java] 5	38	3	9860	base.Message.<init>(Message.java:16)
     [java] 5	38	1	9857	base.Message.<init>(Message.java:17)
     [java] 5	38	1	9856	base.BroadcastSystem.read(BroadcastSystem.java:45)
     [java] 5	38	1	9855	base.HQRobot.run(HQRobot.java:38)
     [java] 5	38	3	9854	base.HQRobot.run(HQRobot.java:39)
     [java] 5	38	2	9851	base.BroadcastSystem.write(BroadcastSystem.java:64)
     [java] 5	38	8	9849	base.BroadcastSystem.write(BroadcastSystem.java:65)
     [java] 5	38	2	9841	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 5	38	1	9839	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:117)
     [java] 5	38	3	9838	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:117)
     [java] 5	38	5	9835	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:118)
     [java] 5	38	2	9830	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:118)
     [java] 5	38	7	9828	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 5	38	3	9821	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 5	38	4	9818	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 5	38	5	9814	base.BroadcastSystem.write(BroadcastSystem.java:68)
     [java] 5	38	1	9809	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 5	38	3	9808	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 5	38	4	9805	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 5	38	5	9801	base.BroadcastSystem.write(BroadcastSystem.java:68)
     [java] 5	38	1	9796	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 5	38	3	9795	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 5	38	1	9792	base.BroadcastSystem.write(BroadcastSystem.java:70)
     [java] 5	38	1	9791	base.BroadcastSystem.write(BroadcastSystem.java:74)
     [java] 5	38	1	9790	base.HQRobot.run(HQRobot.java:40)
     [java] 5	38	1	9789	base.HQRobot.run(HQRobot.java:118)
     [java] 5	38	1	9788	base.BaseRobot.loop(BaseRobot.java:30)
     [java] 5	38	3	9787	base.BaseRobot.loop(BaseRobot.java:33)
     [java] 5	80	1	10000	donothing.RobotPlayer.run(RobotPlayer.java:11)
     [java] 5	80	2	9999	donothing.RobotPlayer.run(RobotPlayer.java:10)
     [java] 6	38	1	10000	base.BaseRobot.loop(BaseRobot.java:26)
     [java] 6	38	2	9999	base.BaseRobot.loop(BaseRobot.java:29)
     [java] 6	38	1	9997	base.HQRobot.run(HQRobot.java:36)
     [java] 6	38	2	9996	base.HQRobot.run(HQRobot.java:36)
     [java] 6	38	3	9994	base.HQRobot.run(HQRobot.java:37)
     [java] 6	38	2	9991	base.BroadcastSystem.write(BroadcastSystem.java:64)
     [java] 6	38	8	9989	base.BroadcastSystem.write(BroadcastSystem.java:65)
     [java] 6	38	2	9981	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 6	38	1	9979	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:117)
     [java] 6	38	3	9978	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:117)
     [java] 6	38	5	9975	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:118)
     [java] 6	38	2	9970	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:118)
     [java] 6	38	7	9968	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 6	38	3	9961	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 6	38	4	9958	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 6	38	5	9954	base.BroadcastSystem.write(BroadcastSystem.java:68)
     [java] 6	38	1	9949	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 6	38	3	9948	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 6	38	4	9945	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 6	38	5	9941	base.BroadcastSystem.write(BroadcastSystem.java:68)
     [java] 6	38	1	9936	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 6	38	3	9935	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 6	38	1	9932	base.BroadcastSystem.write(BroadcastSystem.java:70)
     [java] 6	38	1	9931	base.BroadcastSystem.write(BroadcastSystem.java:74)
     [java] 6	38	2	9930	base.HQRobot.run(HQRobot.java:38)
     [java] 6	38	2	9928	base.BroadcastSystem.read(BroadcastSystem.java:36)
     [java] 6	38	2	9926	base.BroadcastSystem.read(BroadcastSystem.java:37)
     [java] 6	38	1	9924	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:117)
     [java] 6	38	3	9923	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:117)
     [java] 6	38	5	9920	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:118)
     [java] 6	38	2	9915	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:118)
     [java] 6	38	7	9913	base.BroadcastSystem.read(BroadcastSystem.java:37)
     [java] 6	38	3	9906	base.BroadcastSystem.read(BroadcastSystem.java:37)
     [java] 6	38	4	9903	base.BroadcastSystem.read(BroadcastSystem.java:37)
     [java] 6	38	4	9899	base.BroadcastSystem.read(BroadcastSystem.java:38)
     [java] 6	38	1	9895	base.BroadcastSystem.read(BroadcastSystem.java:38)
     [java] 6	38	2	9894	base.BroadcastSystem.read(BroadcastSystem.java:39)
     [java] 6	38	5	9892	base.BroadcastSystem.read(BroadcastSystem.java:42)
     [java] 6	38	3	9887	base.BroadcastSystem.read(BroadcastSystem.java:43)
     [java] 6	38	4	9884	base.BroadcastSystem.read(BroadcastSystem.java:44)
     [java] 6	38	6	9880	base.BroadcastSystem.read(BroadcastSystem.java:45)
     [java] 6	38	2	9874	base.Message.<init>(Message.java:13)
     [java] 6	38	3	9872	base.Message.<init>(Message.java:9)
     [java] 6	38	3	9869	base.Message.<init>(Message.java:10)
     [java] 6	38	3	9866	base.Message.<init>(Message.java:14)
     [java] 6	38	3	9863	base.Message.<init>(Message.java:15)
     [java] 6	38	3	9860	base.Message.<init>(Message.java:16)
     [java] 6	38	1	9857	base.Message.<init>(Message.java:17)
     [java] 6	38	1	9856	base.BroadcastSystem.read(BroadcastSystem.java:45)
     [java] 6	38	1	9855	base.HQRobot.run(HQRobot.java:38)
     [java] 6	38	3	9854	base.HQRobot.run(HQRobot.java:39)
     [java] 6	38	2	9851	base.BroadcastSystem.write(BroadcastSystem.java:64)
     [java] 6	38	8	9849	base.BroadcastSystem.write(BroadcastSystem.java:65)
     [java] 6	38	2	9841	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 6	38	1	9839	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:117)
     [java] 6	38	3	9838	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:117)
     [java] 6	38	5	9835	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:118)
     [java] 6	38	2	9830	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:118)
     [java] 6	38	7	9828	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 6	38	3	9821	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 6	38	4	9818	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 6	38	5	9814	base.BroadcastSystem.write(BroadcastSystem.java:68)
     [java] 6	38	1	9809	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 6	38	3	9808	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 6	38	4	9805	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 6	38	5	9801	base.BroadcastSystem.write(BroadcastSystem.java:68)
     [java] 6	38	1	9796	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 6	38	3	9795	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 6	38	1	9792	base.BroadcastSystem.write(BroadcastSystem.java:70)
     [java] 6	38	1	9791	base.BroadcastSystem.write(BroadcastSystem.java:74)
     [java] 6	38	1	9790	base.HQRobot.run(HQRobot.java:40)
     [java] 6	38	1	9789	base.HQRobot.run(HQRobot.java:118)
